"V1","V2"
3.33209448328125,8.55638185015414
3.61176074601826,8.59005698867259
3.85200458893087,8.60819387211814
4.17969952651765,8.62599991107709
4.5439507222909,8.59440955132595
4.88077529452858,8.56572878509178
5.17678363173036,8.5886840808962
5.41757565800799,8.58386885555228
5.833385959937,8.54871548665687
6.05302065311116,8.53139924787683
6.42341405246407,8.60919182986254
6.65832698991289,8.64473508327501
7.05324643888162,8.54740662153927
7.39170175732579,8.53177112716367
7.70608596334932,8.56315817925497
7.99488227776601,8.53201697775512
8.28224266794859,8.58904067621916
8.65426147106336,8.61544617678737
8.87772910506465,8.5400030783494
9.20468854589853,8.55674872218515
9.50434541286086,8.60031500793411
9.88759091839893,8.539433189173
0.192390814772807,8.90338093362516
0.470269924786408,8.85262196234544
0.816873630596092,8.93895769451046
1.15619858470745,8.94244513608282
1.37540977424942,8.8542448078515
1.70554329323932,8.85781613970175
2.06962059345096,8.86088540242054
2.34354238290689,8.91696372229489
2.70607409058721,8.863454054459
2.95486777293263,8.86832017151755
3.26845942623913,8.92181465952308
3.6522653287393,8.91617865042645
3.84816882605082,8.91127799390233
4.26297481465735,8.91150102787651
4.52556904926314,8.86006019578781
4.81546397777856,8.87755923479563
5.09840266618994,8.92601107578957
5.49590629138402,8.94726634514518
5.73923757774173,8.93977353905211
6.05089693996706,8.93162082709023
6.35682579790591,8.92367176880362
6.73045234018355,8.851804332342
7.08172520872904,8.92741152388044
7.3043032232963,8.9126881750708
7.64956747644464,8.91754983010469
7.97248981555458,8.84421354159713
8.22634900180856,8.89437641712721
8.59107667265926,8.86220781525481
8.95314138161484,8.90611449113931
9.24214222372393,8.85860152219539
9.50952866408625,8.95170977208181
9.79853109930991,8.91736422947724
0.192290476290509,9.24132449831814
0.442445147171384,9.16072713769972
0.753239602549002,9.18118146096822
1.06798463882296,9.2450640781899
1.433014177921,9.22164392322884
1.68917565839365,9.19899763475405
2.02684825495817,9.1900823659671
2.39786316591199,9.16855070015299
2.60089735497604,9.19823796887067
3.00616130454,9.16815237488481
3.22250187801546,9.18983035249403
3.57367083150893,9.22388290855451
3.88678344251821,9.21339368037297
4.21974313943065,9.23665669548791
4.47486377076712,9.2104879389226
4.80525647482136,9.26759139154456
5.16901336572482,9.23474875159445
5.51237773129833,9.21945650666021
5.76442323552328,9.25093486811966
6.05733182971017,9.18143040814903
6.39698902907548,9.20074089700938
6.7073796747718,9.27186085650465
7.03593865098082,9.18406439386308
7.32203109300463,9.22125670051901
7.64164207945578,9.24145889768261
7.94595583205228,9.16431454868871
8.33340589600266,9.23456227008137
8.60527951113181,9.21548367640935
8.86889250547392,9.27649142534938
9.23055620348896,9.19559918172308
9.53731297311606,9.1989088957489
9.80333517125109,9.15930925728753
0.213623710966203,9.47520641557639
0.431314613175346,9.55546168502769
0.75755031965673,9.54812047019368
1.09096639661584,9.5298022654606
1.46512537656236,9.50375623596483
1.72589333442738,9.59292955682031
2.00976773400907,9.50549495886662
2.30466027272632,9.58174002217129
2.68845576548483,9.52516189267044
2.94663672940806,9.55466901621548
3.33987218225957,9.49047123437049
3.60937773037585,9.50901527129463
3.95505952087115,9.49183353767148
4.23763643068378,9.55266423794092
4.48522894675261,9.58494653442176
4.80602495564381,9.56516767316498
5.10898690469912,9.57847994077019
5.47080275410553,9.56821914680768
5.83979469217593,9.57324866828276
6.11998321485589,9.48384571506176
6.46411271480611,9.5845418832323
6.75286989720189,9.57397232510266
6.99155799322762,9.5379113733652
7.39921837460133,9.54024897870841
7.67455620857072,9.53285351127852
7.91682290731114,9.46933066926431
8.31476172304247,9.50150622497313
8.57331919803983,9.56838887237245
8.87911517816246,9.55879302904941
9.23818101218785,9.50197123654652
9.52300965800532,9.50721597854863
9.85366925000562,9.53971180520603
0.174249722214881,9.80963825649815
0.459191675356124,9.84477789822267
0.748384401056683,9.89949176667142
1.10593232291285,9.82924131452455
1.41920313556329,9.81207514373818
1.73553767512203,9.86471579674981
2.02975739128306,9.80198157287668
2.38458246577648,9.82025297277141
2.70304060043418,9.81192983314395
3.01233218269772,9.86123255130951
3.2799799432978,9.84699837968219
3.56835525063798,9.89677770837443
3.86973525633221,9.84116522892145
4.17540896736318,9.8919739027333
4.56113133765757,9.88723550667055
4.801972883899,9.80358278335189
5.13512428381364,9.78265580814332
5.48654641321627,9.80549619844533
5.74928539604298,9.81796242541168
6.130789055489,9.82707597970148
6.35536928995862,9.80898778507253
6.76128702537972,9.80886070863926
7.08381162435398,9.90095446485793
7.34339608269511,9.80173135193763
7.65373233600985,9.78307569079334
7.93967657457688,9.81895899007213
8.25314954374335,9.84380289603723
8.58602147380589,9.87306203649496
8.96742353588343,9.83230072580045
9.17526889461442,9.85696400492452
9.54338159272447,9.8310773873236
9.83158702289802,9.79983806086238
